15.68,-11.3585,2.1810343,0.6923077
-5.23,0.7915,3.095646,0.4347826
40.69,8.4585,3.2570953,0.56
-22.54,19.6725,3.8266144,0.375
1.38,24.37,2.4791183,0.31428573
13.18,30.7555,2.3702755,0.6
24.16,32.1635,3.31574,0.77272725
0.75,39.6975,2.2012,0.78571427
-0.02,40.4515,2.4408903,0.41666666
22.26,44.7895,1.804781,0.39130434
25.88,52.1975,2.853829,0.53571427
28.28,60.249,2.2388878,0.47368422
-28.89,68.36,2.0229478,0.16666667
29.48,69.8735,2.289821,0.8333333
-17.25,76.24,2.810309,0.73333335
-48.23,77.032,2.697484,0.42307693
8.01,64.304,2.6564875,0.33333334
8.72,47.803,2.2820518,0.72727275
0.72,39.037,2.1567473,0.33333334
-24.74,24.4,1.9563512,0.53846157
2.2,9.563,2.2651377,0.5833333
23.45,5.4845,1.7590727,0.6666667
14.05,3.0605,2.490273,0.65217394
16.97,3.0345,1.8487823,1.0
20.32,4.2825,2.8985598,0.18181819
25.27,13.5995,2.5136106,0.6666667
29.58,26.9285,3.1551507,0.516129
-27.84,41.2145,2.784592,0.3846154
-3.93,48.704,3.064021,0.7692308
31.17,52.2085,2.957414,0.71428573
13.93,57.3985,3.2175274,0.47826087
0.33,60.919,3.6116114,0.60465115
-19.01,59.9855,1.8186756,0.45454547
3.16,60.3275,2.2408447,0.44444445
-14.85,63.4015,1.8540987,0.5714286
8.46,57.15,2.4159005,0.6923077
25.19,46.9665,2.8734267,0.47619048
12.09,40.8975,3.3792834,0.55
-0.19,40.878,3.0821664,0.61538464
6.2,40.233,3.790743,0.57894737
-12.51,42.251,1.2011268,0.5833333
-16.18,40.812,2.6721385,0.76
12.14,33.08,1.7164575,0.7647059
-7.15,25.452,2.2464368,0.54545456
-3.26,17.642,2.119311,0.625
11.3,9.123,1.8557948,0.8333333
-22.71,6.063,1.8327638,0.7777778
-25.83,4.3115,2.7049587,0.2413793
-10.15,-4.1295,2.3073447,0.53333336
16.75,-12.861,2.0749917,0.7222222
